Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용,label
2018-12-12,0.989662027833002,0.9714214711729622,0.8951126573889994,0.9836318536826518,0.9654349565033468,0.9030643549730608,2018,Q4,-0.0133459373108218,-0.0285471130667961,0.0617398461899925,-0.2004434467231152,0.0062846508492226,0.0439044874094487,-0.0076188981014669,0.0385692078080031,-0.0490499580328087,0.2270305967093651,0.5281184614006513,0.5281184614006513,0.0,-0.017069514702137,-0.0057728674714341,-0.07852882703777331
2018-12-13,0.9781925343811396,0.9634577603143418,0.8869842829076621,0.9771211647832408,0.9584303376651216,0.8959464350715167,2018,Q4,-0.0133459373108218,-0.0285471130667961,0.0617398461899925,-0.2004434467231152,0.0062846508492226,0.0439044874094487,-0.0076188981014669,0.0385692078080031,-0.0490499580328087,0.2270305967093651,0.5281184614006513,0.5281184614006513,0.0,-0.017069514702137,-0.0057728674714341,-0.08546168958742628
2018-12-14,0.9934,0.9842,0.9052,0.9956712828858229,0.9779980757675608,0.9149563079223842,2018,Q4,-0.0133459373108218,-0.0285471130667961,0.0617398461899925,-0.2004434467231152,0.0062846508492226,0.0439044874094487,-0.0076188981014669,0.0385692078080031,-0.0490499580328087,0.2270305967093651,0.5281184614006513,0.5281184614006513,0.0,-0.017069514702137,-0.0057728674714341,-0.06499999999999995
2018-12-17,1.0317708333333333,1.0265104166666668,0.9446527777777778,1.030401661550417,1.0169624722015702,0.9546178648808176,2018,Q4,-0.0133459373108218,-0.0285471130667961,0.0617398461899925,-0.2004434467231152,0.0062846508492226,0.0439044874094487,-0.0076188981014669,0.0385692078080031,-0.0490499580328087,0.2270305967093651,0.5281184614006513,0.5281184614006513,0.0,-0.017069514702137,-0.0057728674714341,-0.023958333333333304
2018-12-18,1.0350104821802937,1.0330712788259957,0.9521488469601675,1.0301763251186966,1.021133847107749,0.9619128409603996,2018,Q4,-0.0133459373108218,-0.0285471130667961,0.0617398461899925,-0.2004434467231152,0.0062846508492226,0.0439044874094487,-0.0076188981014669,0.0385692078080031,-0.0490499580328087,0.2270305967093651,0.5281184614006513,0.5281184614006513,0.0,-0.017069514702137,-0.0057728674714341,-0.0062893081761006275
2018-12-19,1.02,1.0220207253886011,0.9427288428324698,1.0150818584521084,1.0085897909042711,0.9525562926407384,2018,Q4,-0.0133459373108218,-0.0285471130667961,0.0617398461899925,-0.2004434467231152,0.0062846508492226,0.0439044874094487,-0.0076188981014669,0.0385692078080031,-0.0490499580328087,0.2270305967093651,0.5281184614006513,0.5281184614006513,0.0,-0.017069514702137,-0.0057728674714341,-0.041450777202072575
2018-12-20,1.048663101604278,1.0535828877005349,0.9737967914438502,1.038987451692422,1.0370508691739144,0.98367305201193,2018,Q4,-0.0133459373108218,-0.0285471130667961,0.0617398461899925,-0.2004434467231152,0.0062846508492226,0.0439044874094487,-0.0076188981014669,0.0385692078080031,-0.0490499580328087,0.2270305967093651,0.5281184614006513,0.5281184614006513,0.0,-0.017069514702137,-0.0057728674714341,-0.00855614973262031
2018-12-21,1.0195833333333333,1.0267708333333334,0.9495138888888888,1.009761307385581,1.0090877326822714,0.9594317608305692,2018,Q4,-0.0133459373108218,-0.0285471130667961,0.0617398461899925,-0.2004434467231152,0.0062846508492226,0.0439044874094487,-0.0076188981014669,0.0385692078080031,-0.0490499580328087,0.2270305967093651,0.5281184614006513,0.5281184614006513,0.0,-0.017069514702137,-0.0057728674714341,-0.05729166666666663
2018-12-24,1.0226652675760757,1.0325813221406086,0.9578349073102485,1.014054917085893,1.014928308805508,0.9675780526283424,2018,Q4,-0.0133459373108218,-0.0285471130667961,0.0617398461899925,-0.2004434467231152,0.0062846508492226,0.0439044874094487,-0.0076188981014669,0.0385692078080031,-0.0490499580328087,0.2270305967093651,0.5281184614006513,0.5281184614006513,0.0,-0.017069514702137,-0.0057728674714341,-0.09024134312696752
2018-12-26,1.024076029567054,1.037909186906019,0.9649947201689546,1.016756170091745,1.019324527960041,0.9745704496535011,2018,Q4,-0.0133459373108218,-0.0285471130667961,0.0617398461899925,-0.2004434467231152,0.0062846508492226,0.0439044874094487,-0.0076188981014669,0.0385692078080031,-0.0490499580328087,0.2270305967093651,0.5281184614006513,0.5281184614006513,0.0,-0.017069514702137,-0.0057728674714341,-0.08553326293558605
2018-12-27,0.9979338842975206,1.0132231404958678,0.9450585399449036,0.9956623626682888,0.997476693800916,0.9549548627132176,2018,Q4,-0.0133459373108218,-0.0285471130667961,0.0617398461899925,-0.2004434467231152,0.0062846508492226,0.0439044874094487,-0.0076188981014669,0.0385692078080031,-0.0490499580328087,0.2270305967093651,0.5281184614006513,0.5281184614006513,0.0,-0.017069514702137,-0.0057728674714341,-0.07438016528925617
2018-12-28,1.0262593783494105,1.0467845659163988,0.9820471596998928,1.0270106697423884,1.0315720590203872,0.991080809644146,2018,Q4,-0.0133459373108218,-0.0285471130667961,0.0617398461899925,-0.2004434467231152,0.0062846508492226,0.0439044874094487,-0.0076188981014669,0.0385692078080031,-0.0490499580328087,0.2270305967093651,0.5281184614006513,0.5281184614006513,0.0,-0.017069514702137,-0.0057728674714341,-0.045016077170418
2019-01-02,1.0180942184154176,1.040845824411135,0.982209136331192,1.0211999799325322,1.0275659167051292,0.9903469183922722,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.04282655246252676
2019-01-03,1.0404840484048403,1.065071507150715,1.010597726439311,1.040324735604847,1.0505099668840288,1.0170076518048037,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.017601760176017556
2019-01-04,1.0163793103448275,1.0401939655172414,0.9914691091954024,1.0155658955704598,1.0262396160742029,0.9963103690987744,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.04849137931034486
2019-01-07,0.995978835978836,1.0187830687830688,0.9754850088183422,0.9977880096012006,1.007037385266835,0.9790959377031156,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.060317460317460325
2019-01-08,1.0037313432835822,1.0245202558635391,0.9850568585643212,1.004282518090542,1.0131666287169268,0.986848439418316,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.08208955223880599
2019-01-09,0.9909378292939937,1.011169652265543,0.9756234632946962,0.9939795974442336,1.0012873529526354,0.9762159708111806,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.0885142255005269
2019-01-10,0.9952330508474576,1.0138241525423728,0.9829272598870056,0.9993817162722648,1.00596308823088,0.9819968814547236,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.06144067796610164
2019-01-11,0.9629213483146069,0.9767620020429008,0.9501021450459652,0.9702615898829198,0.97285636220191,0.9486310606256352,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.0817160367722165
2019-01-14,0.976580310880829,0.9888082901554404,0.9661830742659758,0.9871855740422428,0.9882112604647288,0.9636265810379224,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.04455958549222794
2019-01-15,0.9928496319663512,0.9998422712933754,0.9824921135646688,1.0014058608695997,1.0024962926553904,0.9785399215906312,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.05783385909568872
2019-01-16,1.0138560687432867,1.0176154672395274,1.00515574650913,1.0187513683412657,1.0217434152723772,0.9995755746602232,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.04403866809881851
2019-01-17,0.9876170655567118,0.9859001040582728,0.9756503642039542,0.9893215131332388,0.9908140960682364,0.9694083475292368,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.06451612903225812
2019-01-18,0.9597389558232932,0.953363453815261,0.9438085676037484,0.9628187082045804,0.9601871572054852,0.93746270156956,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.11646586345381527
2019-01-21,0.964859437751004,0.9549196787148594,0.9463855421686748,0.9695789430764749,0.9639788565192486,0.9395131047967876,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.13554216867469882
2019-01-22,0.9741935483870968,0.9616431451612903,0.952570564516129,0.9783088018454472,0.9709262615577122,0.9451604324808044,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.12298387096774188
2019-01-23,1.000309917355372,0.9858987603305784,0.9787534435261708,1.0020981388876928,0.9954751169736206,0.9696238618113489,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.08884297520661155
2019-01-24,1.0228088701161562,1.0074445617740233,1.0029039070749737,1.0198981459143304,1.0158786318388309,0.991416518008028,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.07391763463569168
2019-01-25,1.0322269807280513,1.0207708779443254,1.0185224839400429,1.027894870316122,1.0271593873088654,1.0050446714407018,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.06316916488222701
2019-01-28,1.0359223300970877,1.026267529665588,1.027436174038116,1.0291737059799275,1.0315904087524077,1.012219775839767,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.04099244875943908
2019-01-29,1.0293233082706768,1.021750805585392,1.0242570712495525,1.020251560295922,1.024571728778894,1.0076127590640134,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.03759398496240607
2019-01-30,1.0253475935828875,1.0174331550802138,1.0207308377896611,1.0129983299678686,1.018265816672771,1.0031938501381117,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.039572192513368964
2019-01-31,1.02059765208111,1.0167556029882605,1.019121309142654,1.0088659111942966,1.0145597516487157,1.0010180510325757,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.029882604055496254
2019-02-01,1.003691983122363,1.006012658227848,1.008175105485232,0.9976760864117282,1.00252196396434,0.989750309802066,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,-0.02320675105485237
2019-02-07,1.020972972972973,1.029945945945946,1.0336936936936936,1.01839531884667,1.0248352954916702,1.013889487423113,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,0.033513513513513615
2019-02-08,1.0117583603020497,1.0271305285868393,1.0323804386911182,1.013253018475878,1.0204695288573535,1.0113183506837922,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,0.032362459546925626
2019-02-11,1.0293922651933702,1.0496685082872927,1.0579189686924493,1.0309964774630085,1.04096447312626,1.0347257413993052,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,0.06298342541436464
2019-02-12,1.065282583621684,1.0912341407151096,1.103748558246828,1.0623326317433368,1.0783426218161167,1.0774515658293324,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,0.10380622837370246
2019-02-13,1.0586605080831408,1.0859699769053115,1.1044842186297152,1.0520030994639151,1.0720080286581375,1.076115548155602,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,0.15011547344110854
2019-02-14,1.0197544642857144,1.0457589285714286,1.0671316964285715,1.0137289120557789,1.032675388155878,1.0387706348335468,2019,Q1,0.0945826212441285,0.1145523058678772,-0.0597418816482484,4.083214838418075,0.6365253571584546,-0.0103327888522146,0.0749502543077023,-0.1185889611418493,-0.339079166343607,-0.0564594637997853,0.071042860964634,0.071042860964634,0.0,0.0814800051449036,0.078493379522639,0.1071428571428572
