Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2023-07-06,46700,47620.0,47932.5,48414.166666666664,47686.44849748193,47859.74404848327,48472.12149505744
2023-07-07,46500,47575.0,47785.0,48413.333333333336,47470.73058884885,47730.24461529439,48407.46177390801
2023-07-10,46750,47530.0,47685.0,48410.0,47339.68866360361,47636.88798526635,48353.11876492743
2023-07-11,47250,47500.0,47622.5,48415.833333333336,47323.3816338575,47600.04151047908,48316.95093656915
2023-07-12,47000,47385.0,47545.0,48412.5,47264.58497315613,47542.894699957265,48273.77221733738
2023-07-13,47100,47385.0,47490.0,48386.666666666664,47234.66043258229,47500.71425234229,48235.28788234271
2023-07-14,48750,47485.0,47512.5,48392.5,47510.17671756733,47619.69384735731,48252.16368947901
2023-07-17,48650,47485.0,47537.5,48396.666666666664,47717.41731437326,47717.81824284709,48265.20750293872
2023-07-18,48150,47460.0,47552.5,48375.0,47796.06871175994,47758.978410194984,48261.4302077604
2023-07-19,48150,47500.0,47615.0,48337.5,47860.41985507631,47796.21856160498,48257.776758325635
2023-07-20,48200,47650.0,47635.0,48305.833333333336,47922.161699607896,47834.673936690226,48255.88243838053
2023-07-21,48650,47865.0,47720.0,48296.666666666664,48054.49593604283,47912.32403795783,48268.80432564675
2023-07-24,47650,47955.0,47742.5,48261.666666666664,47980.95122039868,47887.340796247554,48248.5156592321
2023-07-25,47650,47995.0,47747.5,48240.0,47920.77827123528,47864.73691089064,48228.89219499498
2023-07-26,49600,48255.0,47820.0,48262.5,48226.09131282887,48030.00006223439,48273.84654925744
2023-07-27,51700,48715.0,48050.0,48299.166666666664,48857.71107413271,48379.523865831114,48386.179449281786
2023-07-28,51100,48950.0,48217.5,48325.833333333336,49265.399969744954,48638.61683099005,48475.15717225616
2023-07-31,51000,49185.0,48335.0,48370.833333333336,49580.78179342768,48863.51046613386,48557.938904313334
2023-08-01,52800,49650.0,48555.0,48439.166666666664,50166.094194622645,49238.414231263974,48697.02287466372
2023-08-02,52600,50095.0,48797.5,48495.0,50608.62252287308,49558.56525685788,48824.989337789506
2023-08-03,51200,50395.0,49022.5,48529.166666666664,50716.145700532514,49714.89237525237,48902.8585398292
2023-08-04,52000,50730.0,49297.5,48585.833333333336,50949.57375498115,49932.52167284738,49004.40416147414
2023-08-07,51200,51085.0,49520.0,48619.166666666664,50995.10579953003,50053.23389448096,49076.39091027827
2023-08-08,51800,51500.0,49747.5,48672.5,51141.45019961548,50219.59257119707,49165.68956895767
2023-08-09,50800,51620.0,49937.5,48705.833333333336,51079.36834513994,50274.869469178295,49219.273517516434
2023-08-10,51400,51590.0,50152.5,48740.833333333336,51137.66500965996,50382.024757827974,49290.77274645032
2023-08-11,51600,51640.0,50295.0,48786.666666666664,51221.72591699452,50498.0223999396,49366.48511541916
2023-08-14,51600,51700.0,50442.5,48821.666666666664,51290.503022995515,50602.9726475644,49439.71511163493
2023-08-16,51000,51520.0,50585.0,48846.666666666664,51237.68429154178,50640.78477636779,49490.871993220666
2023-08-17,51800,51440.0,50767.5,48887.5,51339.92351126145,50751.186226237536,49566.58110819704
2023-08-18,52000,51520.0,50957.5,48930.833333333336,51459.93741830482,50870.120871357765,49646.365334157796
2023-08-21,51800,51500.0,51115.0,48972.5,51521.76697861303,50958.68078837131,49716.976306808356
2023-08-22,52200,51600.0,51342.5,49037.5,51645.08207341066,51076.90166566928,49798.386919699886
2023-08-23,52600,51680.0,51590.0,49115.0,51818.703514608715,51221.958649891254,49890.2430862671
2023-08-24,53200,51920.0,51770.0,49195.833333333336,52069.8483301344,51410.34354037779,49998.75970638949
2023-08-25,52500,52030.0,51810.0,49270.833333333336,52148.05772465543,51514.1203460561,50080.76758486852
2023-08-28,52600,52130.0,51885.0,49367.5,52230.22904744536,51617.53745595552,50163.365368971194
2023-08-29,52900,52260.0,51980.0,49458.333333333336,52352.00558427348,51739.67674586452,50253.091094578696
2023-08-30,52600,52420.0,51970.0,49525.833333333336,52397.095478041934,51821.61229387743,50330.03892754333
2023-08-31,54100,52650.0,52045.0,49620.833333333336,52706.71448203432,52038.60159922244,50453.64420860749
2023-09-01,53600,52810.0,52165.0,49706.666666666664,52869.13003075535,52187.30620882031,50556.803414882655
2023-09-04,54000,53030.0,52265.0,49782.5,53074.74275243619,52359.943712742184,50669.69510619798
2023-09-05,53900,53200.0,52400.0,49868.333333333336,53224.789524720516,52506.61574010007,50775.60674206034
2023-09-06,54300,53370.0,52525.0,49965.0,53420.2823384077,52677.41424104291,50891.160619369846
2023-09-07,54200,53470.0,52695.0,50059.166666666664,53562.04918596993,52822.422408562634,50999.647156439685
2023-09-08,54100,53630.0,52830.0,50157.5,53659.85842488449,52944.096464890004,51101.298069343306
2023-09-11,55200,53890.0,53010.0,50272.5,53939.88416581458,53158.94442061476,51235.6817392009
2023-09-12,54800,54080.0,53170.0,50383.333333333336,54096.2688629392,53315.23542817526,51352.5446329976
2023-09-13,55500,54370.0,53395.0,50510.833333333336,54351.492706041165,53523.30824453953,51488.526776178005
2023-09-14,56100,54570.0,53610.0,50664.166666666664,54669.40312312459,53768.707459345285,51639.722619582004
2023-09-15,57300,54940.0,53875.0,50822.5,55147.69346437467,54105.02103464573,51825.305484513745
2023-09-18,57200,55260.0,54145.0,50993.333333333336,55520.84010721565,54399.78093610804,52001.52497682477
2023-09-19,56200,55490.0,54345.0,51143.333333333336,55644.32372408553,54571.23037076442,52139.179895617395
2023-09-20,56800,55740.0,54555.0,51297.5,55854.446683342714,54783.49414497733,52291.99366953158
2023-09-21,57300,56050.0,54760.0,51450.0,56117.27455909859,55023.1613692652,52456.19059839939
2023-09-22,57500,56390.0,55010.0,51623.333333333336,56368.679184717024,55259.050762668514,52621.56139845188
2023-09-25,57400,56610.0,55250.0,51784.166666666664,56556.19206022301,55462.950690033416,52778.23151653543
2023-09-26,55700,56700.0,55390.0,51901.666666666664,56400.5207765461,55485.526814792145,52874.02720451787
2023-09-27,55300,56680.0,55525.0,52016.666666666664,56200.42608990135,55467.85759433576,52953.56729617302
2023-10-04,54700,56540.0,55555.0,52132.5,55927.621346282926,55394.72829963712,53010.82738482309
2023-10-05,53600,56170.0,55555.0,52247.5,55504.41746514057,55223.80179490978,53030.14451974692
2023-10-06,55800,56030.0,55645.0,52402.5,55558.15974420592,55278.677814442184,53120.95945352571
2023-10-10,56600,56070.0,55780.0,52566.666666666664,55747.5852452594,55404.51802259054,53235.0263566888
2023-10-11,55600,55950.0,55845.0,52705.833333333336,55720.751564303144,55423.13535377239,53312.56647614163
2023-10-12,56500,55870.0,55960.0,52864.166666666664,55862.43309806621,55525.69389150835,53417.07249331731
2023-10-13,56600,55780.0,56085.0,53022.5,55996.53617114508,55628.00875898374,53521.43077222494
2023-10-16,56600,55700.0,56155.0,53153.333333333336,56106.25686730052,55720.57935336624,53622.36746821757
2023-10-17,56400,55770.0,56235.0,53282.5,56159.664709609526,55785.28608161708,53713.4373872924
2023-10-18,57700,56010.0,56345.0,53441.666666666664,56439.7256714987,55967.63978812974,53844.14435820084
2023-10-19,57200,56260.0,56400.0,53592.5,56577.95736758984,56085.00742735548,53954.17241203032
2023-10-20,56800,56580.0,56375.0,53735.833333333336,56618.32875530078,56153.10195808353,54047.4782345867
2023-10-23,55200,56520.0,56275.0,53845.0,56360.45079979155,56062.330343027956,54085.26583345271
2023-10-24,55600,56420.0,56245.0,53977.5,56222.18701801127,56018.2988817872,54134.92924874934
2023-10-25,54400,56300.0,56125.0,54090.0,55890.88028746377,55864.17517875985,54143.62009305264
2023-10-26,53300,55980.0,55925.0,54151.666666666664,55419.811144288535,55619.96801887795,54115.960417870585
2023-10-27,52500,55570.0,55675.0,54165.0,54888.936390781535,55322.82820755624,54062.97810908795
2023-10-30,51100,55020.0,55360.0,54165.0,54200.03886518489,54920.65409255088,53965.831285839166
2023-10-31,51500,54530.0,55150.0,54173.333333333336,53709.12270787855,54594.87751230794,53884.9843584346
2023-11-01,51300,53890.0,54950.0,54148.333333333336,53271.10039735518,54281.0796539929,53800.23077291215
2023-11-02,51000,53270.0,54765.0,54121.666666666664,52858.173052381506,53968.59587742214,53708.41992789864
2023-11-03,52600,52850.0,54715.0,54145.0,52811.23249740305,53838.25341290575,53672.07829091836
2023-11-06,55700,52900.0,54710.0,54206.666666666664,53336.462952420676,54015.562611676636,53738.567527281695
2023-11-07,52300,52570.0,54495.0,54225.0,53148.01514288964,53852.17569627886,53691.401378846225
2023-11-08,52100,52340.0,54320.0,54230.0,52957.46693509153,53685.30182044278,53639.22428445783
2023-11-09,53400,52350.0,54165.0,54273.333333333336,53037.92749234761,53658.13021849585,53631.38086529528
2023-11-10,53500,52450.0,54010.0,54308.333333333336,53121.94067555714,53643.07019768672,53627.073295941336
2023-11-13,52900,52630.0,53825.0,54330.0,53081.58782545584,53572.30160743084,53603.234827221946
2023-11-14,53500,52830.0,53680.0,54361.666666666664,53157.66276628206,53565.41574005648,53599.85007878844
2023-11-15,54600,53160.0,53525.0,54421.666666666664,53419.90589968532,53663.94757433682,53632.641879483905
2023-11-16,54300,53490.0,53380.0,54463.333333333336,53579.923008833444,53724.52399582854,53654.52247359919
2023-11-17,54600,53690.0,53270.0,54506.666666666664,53765.39155268191,53807.902662892484,53685.521736759874
2023-11-20,53900,53510.0,53205.0,54541.666666666664,53789.86581583065,53816.67383785511,53692.55381096446
2023-11-21,54100,53690.0,53130.0,54573.333333333336,53846.25384931598,53843.65728186891,53705.91270240825
2023-11-22,54500,53930.0,53135.0,54605.0,53965.116785803984,53906.16611216711,53731.948351509614
2023-11-23,54300,54020.0,53185.0,54623.333333333336,54026.00464293053,53943.67410148453,53750.57299572241
2023-11-24,53700,54040.0,53245.0,54643.333333333336,53966.73107148862,53920.4670442003,53748.914864715116
2023-11-27,52400,53990.0,53310.0,54640.0,53681.8708766725,53775.66065903837,53704.68814783921
2023-11-28,52400,53880.0,53355.0,54631.666666666664,53448.80344455023,53644.64535817757,53661.91148725432
2023-11-29,51700,53590.0,53375.0,54616.666666666664,53130.83918190474,53459.44103835114,53597.586520459095
2023-11-30,52400,53400.0,53445.0,54588.333333333336,52997.95933064934,53358.54189184151,53558.32138864077
2023-12-01,51900,53130.0,53410.0,54560.0,52798.33036144037,53219.63314023755,53503.95019557058
2023-12-04,51500,52890.0,53200.0,54518.333333333336,52562.270295723945,53055.85855545302,53438.2469104699
2023-12-05,51500,52630.0,53160.0,54478.333333333336,52369.13024195596,52907.68155017179,53374.6978314381
2023-12-06,52000,52380.0,53155.0,54440.0,52302.01565250942,52821.23568825066,53329.62577139095
2023-12-07,51400,52090.0,53055.0,54393.333333333336,52138.01280659862,52685.87990841726,53266.35935265682
2023-12-08,51800,51900.0,52970.0,54355.0,52076.5559326716,52601.510393329896,53218.28199683201
2023-12-11,51600,51820.0,52905.0,54295.0,51989.90939945858,52506.128451108,53165.223570706374
2023-12-12,52100,51790.0,52835.0,54250.0,52009.92587228429,52467.44955100248,53130.2982077324
2023-12-13,51500,51770.0,52680.0,54183.333333333336,51917.21207732351,52375.311498526054,53076.84580747887
2023-12-14,51900,51720.0,52560.0,54113.333333333336,51914.08260871923,52330.04373676167,53038.26069903694
2023-12-15,53200,51850.0,52490.0,54045.0,52147.88577077029,52412.89671421294,53043.563626937364
2023-12-18,52500,51950.0,52420.0,53966.666666666664,52211.90653972115,52421.19226524028,53025.74186867713
2023-12-19,52000,52000.0,52315.0,53896.666666666664,52173.37807795366,52381.07871616978,52992.110987736894
2023-12-20,53200,52120.0,52250.0,53836.666666666664,52360.03660923481,52459.07121939171,52998.92702092585
2023-12-21,53100,52290.0,52190.0,53766.666666666664,52494.57540755576,52520.11205564013,53002.240889092216
2023-12-22,52500,52360.0,52130.0,53683.333333333336,52495.56169709107,52518.19662176964,52985.77397469575
2023-12-26,52500,52450.0,52135.0,53601.666666666664,52496.36866125633,52516.46361017253,52969.84695913196
2023-12-27,52300,52470.0,52130.0,53545.0,52460.66526830064,52495.84802825134,52947.88476375059
2023-12-28,54100,52730.0,52250.0,53525.0,52758.72612860961,52648.62440651312,52985.659033791555
2024-01-02,53600,52900.0,52310.0,53506.666666666664,52911.68501431695,52739.23160589281,53005.80136055248
2024-01-03,52600,52840.0,52345.0,53490.0,52855.01501171388,52725.971452950645,52992.49639791142
2024-01-04,51700,52760.0,52355.0,53421.666666666664,52645.012282311356,52628.25988600296,52950.11946683235
2024-01-05,51300,52690.0,52345.0,53333.333333333336,52400.46459461839,52501.758944478875,52896.017189231294
2024-01-08,52200,52590.0,52355.0,53276.666666666664,52364.01648650595,52473.01999738565,52873.19695351879
2024-01-09,52400,52520.0,52405.0,53208.333333333336,52370.55894350486,52466.06571192035,52857.68229930506
2024-01-10,51300,52400.0,52380.0,53120.0,52175.91186286761,52355.01183459461,52806.61074850817
2024-01-11,51000,52250.0,52350.0,53026.666666666664,51962.10970598259,52225.96308844274,52747.37760921282
2024-01-12,51000,52120.0,52295.0,52936.666666666664,51787.18066853121,52109.20469906723,52690.0865400583
2024-01-15,51600,51870.0,52300.0,52835.0,51753.14781970735,52060.70901344178,52654.3459977613
2024-01-16,51100,51620.0,52260.0,52733.333333333336,51634.393670669655,51969.21291692352,52603.383833900276
2024-01-17,49800,51340.0,52090.0,52616.666666666664,51300.867548729715,51762.62121054985,52511.46960983797
2024-01-18,49400,51110.0,51935.0,52520.0,50955.2552671425,51537.60966668796,52409.4542127941
2024-01-19,49500,50930.0,51810.0,52418.333333333336,50690.66340038932,51343.551603193875,52314.06227139102
2024-01-22,49300,50640.0,51615.0,52333.333333333336,50437.81550940944,51148.92764098493,52215.24055757492
2024-01-23,51400,50540.0,51530.0,52301.666666666664,50612.75814406227,51172.83929422446,52188.51135896591
2024-01-24,52100,50620.0,51510.0,52295.0,50883.16575423276,51261.14031382212,52185.609347196536
2024-01-25,52900,50810.0,51530.0,52325.0,51249.8628898268,51417.222188696214,52209.03199155074
2024-01-26,53800,51090.0,51605.0,52363.333333333336,51713.52418258557,51644.15340882038,52261.19487707366
2024-01-29,55600,51490.0,51680.0,52435.0,52420.156149388196,52020.90070321844,52370.663897497485
2024-01-30,55900,51970.0,51795.0,52516.666666666664,53052.855031317624,52390.338731483345,52486.37983528445
2024-01-31,56600,52650.0,51995.0,52583.333333333336,53697.79048016897,52791.25885229446,52621.252627570204
2024-02-01,61300,53840.0,52475.0,52676.666666666664,55080.01039286552,53601.615152075945,52905.80172174823
2024-02-02,66300,55520.0,53225.0,52910.0,57120.00850325361,54810.98513759253,53344.95576365812
2024-02-05,62700,56860.0,53750.0,53086.666666666664,58134.55241175296,55562.31988639324,53651.6785255054
2024-02-06,63100,58030.0,54285.0,53248.333333333336,59037.36106416151,56280.19418292722,53961.45955745604
2024-02-07,64700,59290.0,54955.0,53435.0,60066.93177976851,57082.08045121987,54313.542850654194
2024-02-08,67600,60760.0,55785.0,53680.0,61436.58054708332,58083.78707491321,54749.16439653438
2024-02-13,69700,62350.0,56720.0,53950.0,62939.02044761363,59190.093067778624,55239.35572779555
2024-02-14,67300,63520.0,57505.0,54161.666666666664,63731.92582077479,59962.465156561615,55634.786687539956
2024-02-15,65100,64440.0,58205.0,54341.666666666664,63980.666580633915,60451.75418927003,55945.121550243566
2024-02-16,67700,65550.0,59100.0,54560.0,64656.90902051866,61142.063314101455,56330.52740105525
2024-02-19,68800,66300.0,60070.0,54808.333333333336,65410.19828951527,61871.39061752037,56739.36256823377
2024-02-20,67900,66460.0,60990.0,55038.333333333336,65862.8895096034,62445.54389204223,57105.28510698021
2024-02-21,65100,66700.0,61780.0,55215.0,65724.18232603914,62698.34923565725,57367.40690675135
2024-02-22,64900,66880.0,62455.0,55391.666666666664,65574.33099403203,62908.030260832755,57614.37717210376
2024-02-23,65800,66990.0,63140.0,55593.333333333336,65615.36172238983,63183.45595027725,57882.758248428225
2024-02-26,62500,66480.0,63620.0,55761.666666666664,65048.932318318955,63118.364907393705,58034.143223889594
2024-02-27,62400,65750.0,64050.0,55928.333333333336,64567.308260442784,63049.949201927644,58177.28606900797
2024-02-28,62300,65250.0,64385.0,56105.0,64155.07039490773,62978.52546841072,58312.45701756509
2024-02-29,63500,65090.0,64765.0,56290.0,64035.966686742686,63028.18970951447,58482.54039403836
2024-03-04,69000,65220.0,65385.0,56575.0,64938.51819824402,63596.93354670356,58827.37513521743
2024-03-05,69500,65290.0,65795.0,56875.0,65767.87852583601,64159.130351779415,59177.29726193161
2024-03-06,69800,65480.0,65970.0,57180.0,66500.99152113857,64696.35603256233,59525.582597605986
2024-03-07,71200,66090.0,66395.0,57500.0,67355.35669911337,65315.75069612783,59908.350381291035
2024-03-08,70900,66690.0,66785.0,57825.0,67999.83729927457,65847.58396316327,60268.73233600281
